Date,Open,High,Low,Close,Volume,Adj Close
1998-01-16,4164.35,4164.35,4164.35,4164.35,000,4164.35
1998-01-15,4201.02,4201.02,4201.02,4201.02,000,4201.02
1998-01-14,4145.45,4145.45,4145.45,4145.45,000,4145.45
1998-01-13,4047.95,4047.95,4047.95,4047.95,000,4047.95
1998-01-12,4246.15,4246.15,4246.15,4246.15,000,4246.15
1998-01-09,4278.95,4278.95,4278.95,4278.95,000,4278.95
1998-01-08,4286.01,4286.01,4286.01,4286.01,000,4286.01
1998-01-07,4297.43,4297.43,4297.43,4297.43,000,4297.43
1998-01-06,4317.71,4317.71,4317.71,4317.71,000,4317.71
1998-01-05,4317.14,4317.14,4317.14,4317.14,000,4317.14
1997-12-31,4184.84,4184.84,4184.84,4184.84,000,4184.84
1997-12-30,4172.96,4172.96,4172.96,4172.96,000,4172.96
1997-12-29,4204.01,4204.01,4204.01,4204.01,000,4204.01
1997-12-26,4166.01,4166.01,4166.01,4166.01,000,4166.01
1997-12-25,4114.42,4114.42,4114.42,4114.42,000,4114.42
1997-12-24,4119.78,4119.78,4119.78,4119.78,000,4119.78
1997-12-23,4162.18,4162.18,4162.18,4162.18,000,4162.18
1997-12-22,4134.65,4134.65,4134.65,4134.65,000,4134.65
1997-12-19,4150.65,4150.65,4150.65,4150.65,000,4150.65
1997-12-18,4166.30,4166.30,4166.30,4166.30,000,4166.30
1997-12-17,4179.65,4179.65,4179.65,4179.65,000,4179.65
1997-12-16,4284.12,4284.12,4284.12,4284.12,000,4284.12
1997-12-15,4259.17,4259.17,4259.17,4259.17,000,4259.17
1997-12-12,4260.71,4260.71,4260.71,4260.71,000,4260.71
1997-12-11,4306.25,4306.25,4306.25,4306.25,000,4306.25
1997-12-10,4280.65,4280.65,4280.65,4280.65,000,4280.65
1997-12-09,4247.36,4247.36,4247.36,4247.36,000,4247.36
1997-12-08,4209.39,4209.39,4209.39,4209.39,000,4209.39
1997-12-05,4222.11,4222.11,4222.11,4222.11,000,4222.11
1997-12-04,4213.70,4213.70,4213.70,4213.70,000,4213.70
1997-12-03,4155.40,4155.40,4155.40,4155.40,000,4155.40
1997-12-02,4189.62,4189.62,4189.62,4189.62,000,4189.62
1997-12-01,4204.54,4204.54,4204.54,4204.54,000,4204.54
1997-11-28,4268.49,4268.49,4268.49,4268.49,000,4268.49
1997-11-27,4185.33,4185.33,4185.33,4185.33,000,4185.33
1997-11-26,4296.91,4296.91,4296.91,4296.91,000,4296.91
1997-11-25,4271.84,4271.84,4271.84,4271.84,000,4271.84
1997-11-24,4248.98,4248.98,4248.98,4248.98,000,4248.98
1997-11-21,4383.38,4383.38,4383.38,4383.38,000,4383.38
1997-11-20,4459.92,4459.92,4459.92,4459.92,000,4459.92
1997-11-19,4524.48,4524.48,4524.48,4524.48,000,4524.48
1997-11-18,4553.97,4553.97,4553.97,4553.97,000,4553.97
1997-11-17,4595.62,4595.62,4595.62,4595.62,000,4595.62
1997-11-14,4608.88,4608.88,4608.88,4608.88,000,4608.88
1997-11-13,4638.57,4638.57,4638.57,4638.57,000,4638.57
1997-11-12,4546.06,4546.06,4546.06,4546.06,000,4546.06
1997-11-11,4596.46,4596.46,4596.46,4596.46,000,4596.46
1997-11-10,4601.53,4601.53,4601.53,4601.53,000,4601.53
1997-11-07,4659.31,4659.31,4659.31,4659.31,000,4659.31
1997-11-06,4618.86,4618.86,4618.86,4618.86,000,4618.86
1997-11-05,4671.34,4671.34,4671.34,4671.34,000,4671.34
1997-11-04,4597.78,4597.78,4597.78,4597.78,000,4597.78
1997-11-03,4528.51,4528.51,4528.51,4528.51,000,4528.51
1997-10-31,4523.31,4523.31,4523.31,4523.31,000,4523.31
1997-10-30,4497.61,4497.61,4497.61,4497.61,000,4497.61
1997-10-29,4594.79,4594.79,4594.79,4594.79,000,4594.79
1997-10-28,4485.90,4485.90,4485.90,4485.90,000,4485.90
1997-10-27,4679.76,4679.76,4679.76,4679.76,000,4679.76
1997-10-24,4654.13,4654.13,4654.13,4654.13,000,4654.13
1997-10-23,4591.06,4591.06,4591.06,4591.06,000,4591.06
1997-10-22,4572.67,4572.67,4572.67,4572.67,000,4572.67
1997-10-21,4552.73,4552.73,4552.73,4552.73,000,4552.73
1997-10-20,4464.59,4464.59,4464.59,4464.59,000,4464.59
1997-10-17,4390.24,4390.24,4390.24,4390.24,000,4390.24
1997-10-16,4263.55,4263.55,4263.55,4263.55,000,4263.55
1997-10-15,4130.53,4130.53,4130.53,4130.53,000,4130.53
1997-10-14,4038.31,4038.31,4038.31,4038.31,000,4038.31
1997-10-13,4039.56,4039.56,4039.56,4039.56,000,4039.56
1997-10-10,4067.50,4067.50,4067.50,4067.50,000,4067.50
1997-10-09,4038.81,4038.81,4038.81,4038.81,000,4038.81
1997-10-08,4061.22,4061.22,4061.22,4061.22,000,4061.22
1997-10-07,3924.79,3924.79,3924.79,3924.79,000,3924.79
1997-10-06,3907.94,3907.94,3907.94,3907.94,000,3907.94
1997-09-30,3916.96,3916.96,3916.96,3916.96,000,3916.96
1997-09-29,3857.52,3857.52,3857.52,3857.52,000,3857.52
1997-09-26,3935.65,3935.65,3935.65,3935.65,000,3935.65
1997-09-25,3948.16,3948.16,3948.16,3948.16,000,3948.16
1997-09-24,3910.29,3910.29,3910.29,3910.29,000,3910.29
1997-09-23,3698.91,3698.91,3698.91,3698.91,000,3698.91
1997-09-22,3953.87,3953.87,3953.87,3953.87,000,3953.87
1997-09-19,4238.96,4238.96,4238.96,4238.96,000,4238.96
1997-09-18,4206.44,4206.44,4206.44,4206.44,000,4206.44
1997-09-17,4202.27,4202.27,4202.27,4202.27,000,4202.27
1997-09-16,4261.33,4261.33,4261.33,4261.33,000,4261.33
1997-09-15,4241.25,4241.25,4241.25,4241.25,000,4241.25
1997-09-12,4365.62,4365.62,4365.62,4365.62,000,4365.62
1997-09-11,4466.11,4466.11,4466.11,4466.11,000,4466.11
1997-09-10,4498.96,4498.96,4498.96,4498.96,000,4498.96
1997-09-09,4436.84,4436.84,4436.84,4436.84,000,4436.84
1997-09-08,4497.25,4497.25,4497.25,4497.25,000,4497.25
1997-09-05,4491.27,4491.27,4491.27,4491.27,000,4491.27
1997-09-04,4500.38,4500.38,4500.38,4500.38,000,4500.38
1997-09-03,4490.54,4490.54,4490.54,4490.54,000,4490.54
1997-09-02,4398.77,4398.77,4398.77,4398.77,000,4398.77
1997-09-01,4372.70,4372.70,4372.70,4372.70,000,4372.70
1997-08-29,4398.73,4398.73,4398.73,4398.73,000,4398.73
1997-08-28,4438.32,4438.32,4438.32,4438.32,000,4438.32
1997-08-27,4408.39,4408.39,4408.39,4408.39,000,4408.39
1997-08-26,4386.52,4386.52,4386.52,4386.52,000,4386.52
1997-08-25,4363.03,4363.03,4363.03,4363.03,000,4363.03
1997-08-22,4242.06,4242.06,4242.06,4242.06,000,4242.06
1997-08-21,4206.96,4206.96,4206.96,4206.96,000,4206.96
1997-08-20,4220.15,4220.15,4220.15,4220.15,000,4220.15
1997-08-19,4163.04,4163.04,4163.04,4163.04,000,4163.04
1997-08-18,4137.29,4137.29,4137.29,4137.29,000,4137.29
1997-08-15,4222.13,4222.13,4222.13,4222.13,000,4222.13
1997-08-14,4303.00,4303.00,4303.00,4303.00,000,4303.00
1997-08-13,4170.67,4170.67,4170.67,4170.67,000,4170.67
1997-08-12,4234.52,4234.52,4234.52,4234.52,000,4234.52
1997-08-11,4407.08,4407.08,4407.08,4407.08,000,4407.08
1997-08-08,4508.98,4508.98,4508.98,4508.98,000,4508.98
1997-08-07,4470.11,4470.11,4470.11,4470.11,000,4470.11
1997-08-06,4438.98,4438.98,4438.98,4438.98,000,4438.98
1997-08-05,4531.66,4531.66,4531.66,4531.66,000,4531.66
1997-08-04,4518.79,4518.79,4518.79,4518.79,000,4518.79
1997-08-01,4534.88,4534.88,4534.88,4534.88,000,4534.88
1997-07-31,4533.62,4533.62,4533.62,4533.62,000,4533.62
1997-07-30,4541.08,4541.08,4541.08,4541.08,000,4541.08
1997-07-29,4431.03,4431.03,4431.03,4431.03,000,4431.03
1997-07-28,4392.02,4392.02,4392.02,4392.02,000,4392.02
1997-07-25,4539.33,4539.33,4539.33,4539.33,000,4539.33
1997-07-24,4557.89,4557.89,4557.89,4557.89,000,4557.89
1997-07-23,4710.89,4710.89,4710.89,4710.89,000,4710.89
1997-07-22,4716.95,4716.95,4716.95,4716.95,000,4716.95
1997-07-21,4655.98,4655.98,4655.98,4655.98,000,4655.98
1997-07-18,4715.21,4715.21,4715.21,4715.21,000,4715.21
1997-07-17,4682.58,4682.58,4682.58,4682.58,000,4682.58
1997-07-16,4592.45,4592.45,4592.45,4592.45,000,4592.45
1997-07-15,4561.05,4561.05,4561.05,4561.05,000,4561.05
1997-07-14,4573.88,4573.88,4573.88,4573.88,000,4573.88
1997-07-11,4489.29,4489.29,4489.29,4489.29,000,4489.29
1997-07-10,4322.08,4322.08,4322.08,4322.08,000,4322.08
1997-07-09,4399.01,4399.01,4399.01,4399.01,000,4399.01
1997-07-08,4336.54,4336.54,4336.54,4336.54,000,4336.54
1997-07-07,4267.70,4267.70,4267.70,4267.70,000,4267.70
1997-07-04,4641.88,4641.88,4641.88,4641.88,000,4641.88
1997-07-03,4633.03,4633.03,4633.03,4633.03,000,4633.03
1997-07-02,4875.27,4875.27,4875.27,4875.27,000,4875.27
1997-06-27,5081.45,5081.45,5081.45,5081.45,000,5081.45
1997-06-26,5177.76,5177.76,5177.76,5177.76,000,5177.76
1997-06-25,5198.98,5198.98,5198.98,5198.98,000,5198.98
1997-06-24,5239.71,5239.71,5239.71,5239.71,000,5239.71
1997-06-23,5102.03,5102.03,5102.03,5102.03,000,5102.03
1997-06-20,4980.60,4980.60,4980.60,4980.60,000,4980.60
1997-06-19,4650.48,4650.48,4650.48,4650.48,000,4650.48
1997-06-18,4665.83,4665.83,4665.83,4665.83,000,4665.83
1997-06-17,4699.33,4699.33,4699.33,4699.33,000,4699.33
1997-06-16,4756.89,4756.89,4756.89,4756.89,000,4756.89
1997-06-13,4678.22,4678.22,4678.22,4678.22,000,4678.22
1997-06-12,4560.15,4560.15,4560.15,4560.15,000,4560.15
1997-06-11,4625.71,4625.71,4625.71,4625.71,000,4625.71
1997-06-10,4693.47,4693.47,4693.47,4693.47,000,4693.47
1997-06-09,4875.90,4875.90,4875.90,4875.90,000,4875.90
1997-06-06,4847.00,4847.00,4847.00,4847.00,000,4847.00
1997-06-05,5135.23,5135.23,5135.23,5135.23,000,5135.23
1997-06-04,5120.03,5120.03,5120.03,5120.03,000,5120.03
1997-06-03,5114.33,5114.33,5114.33,5114.33,000,5114.33
1997-06-02,5072.64,5072.64,5072.64,5072.64,000,5072.64
1997-05-30,4844.20,4844.20,4844.20,4844.20,000,4844.20
1997-05-29,4748.15,4748.15,4748.15,4748.15,000,4748.15
1997-05-28,4880.03,4880.03,4880.03,4880.03,000,4880.03
1997-05-27,4950.20,4950.20,4950.20,4950.20,000,4950.20
1997-05-26,4846.94,4846.94,4846.94,4846.94,000,4846.94
1997-05-23,4921.64,4921.64,4921.64,4921.64,000,4921.64
1997-05-22,4788.88,4788.88,4788.88,4788.88,000,4788.88
1997-05-21,5242.61,5242.61,5242.61,5242.61,000,5242.61
1997-05-20,5422.36,5422.36,5422.36,5422.36,000,5422.36
1997-05-19,5173.30,5173.30,5173.30,5173.30,000,5173.30
1997-05-16,5125.00,5125.00,5125.00,5125.00,000,5125.00
1997-05-15,5622.97,5622.97,5622.97,5622.97,000,5622.97
1997-05-14,5505.14,5505.14,5505.14,5505.14,000,5505.14
1997-05-13,5882.32,5882.32,5882.32,5882.32,000,5882.32
1997-05-12,6019.23,6019.23,6019.23,6019.23,000,6019.23
1997-05-09,5865.11,5865.11,5865.11,5865.11,000,5865.11
1997-05-08,5598.79,5598.79,5598.79,5598.79,000,5598.79
1997-05-07,5995.55,5995.55,5995.55,5995.55,000,5995.55
1997-05-06,5785.49,5785.49,5785.49,5785.49,000,5785.49
1997-05-05,5493.16,5493.16,5493.16,5493.16,000,5493.16
1997-04-30,5210.74,5210.74,5210.74,5210.74,000,5210.74
1997-04-29,5130.23,5130.23,5130.23,5130.23,000,5130.23
1997-04-28,5126.18,5126.18,5126.18,5126.18,000,5126.18
1997-04-25,5011.50,5011.50,5011.50,5011.50,000,5011.50
1997-04-24,5015.12,5015.12,5015.12,5015.12,000,5015.12
1997-04-23,4982.59,4982.59,4982.59,4982.59,000,4982.59
1997-04-22,4902.59,4902.59,4902.59,4902.59,000,4902.59
1997-04-21,4891.62,4891.62,4891.62,4891.62,000,4891.62
1997-04-18,4712.89,4712.89,4712.89,4712.89,000,4712.89
1997-04-17,4704.87,4704.87,4704.87,4704.87,000,4704.87
1997-04-16,4631.08,4631.08,4631.08,4631.08,000,4631.08
1997-04-15,4616.55,4616.55,4616.55,4616.55,000,4616.55
1997-04-14,4564.69,4564.69,4564.69,4564.69,000,4564.69
1997-04-11,4538.73,4538.73,4538.73,4538.73,000,4538.73
1997-04-10,4611.67,4611.67,4611.67,4611.67,000,4611.67
1997-04-09,4656.92,4656.92,4656.92,4656.92,000,4656.92
1997-04-08,4583.04,4583.04,4583.04,4583.04,000,4583.04
1997-04-07,4710.73,4710.73,4710.73,4710.73,000,4710.73
1997-04-04,4646.31,4646.31,4646.31,4646.31,000,4646.31
1997-04-03,4563.98,4563.98,4563.98,4563.98,000,4563.98
1997-04-02,4529.53,4529.53,4529.53,4529.53,000,4529.53
1997-04-01,4559.85,4559.85,4559.85,4559.85,000,4559.85
1997-03-31,4543.00,4543.00,4543.00,4543.00,000,4543.00
1997-03-28,4466.77,4466.77,4466.77,4466.77,000,4466.77
1997-03-27,4503.75,4503.75,4503.75,4503.75,000,4503.75
1997-03-26,4536.25,4536.25,4536.25,4536.25,000,4536.25
1997-03-25,4459.59,4459.59,4459.59,4459.59,000,4459.59
1997-03-24,4398.87,4398.87,4398.87,4398.87,000,4398.87
1997-03-21,4185.53,4185.53,4185.53,4185.53,000,4185.53
1997-03-20,4060.99,4060.99,4060.99,4060.99,000,4060.99
1997-03-19,4152.66,4152.66,4152.66,4152.66,000,4152.66
1997-03-18,4129.21,4129.21,4129.21,4129.21,000,4129.21
1997-03-17,4105.64,4105.64,4105.64,4105.64,000,4105.64
1997-03-14,3962.18,3962.18,3962.18,3962.18,000,3962.18
1997-03-13,3918.88,3918.88,3918.88,3918.88,000,3918.88
1997-03-12,3956.54,3956.54,3956.54,3956.54,000,3956.54
1997-03-11,3909.42,3909.42,3909.42,3909.42,000,3909.42
1997-03-10,3856.38,3856.38,3856.38,3856.38,000,3856.38
1997-03-07,3804.87,3804.87,3804.87,3804.87,000,3804.87
1997-03-06,3817.87,3817.87,3817.87,3817.87,000,3817.87
1997-03-05,3787.46,3787.46,3787.46,3787.46,000,3787.46
1997-03-04,3848.28,3848.28,3848.28,3848.28,000,3848.28
1997-03-03,3863.74,3863.74,3863.74,3863.74,000,3863.74
1997-02-28,3769.47,3769.47,3769.47,3769.47,000,3769.47
1997-02-27,3759.65,3759.65,3759.65,3759.65,000,3759.65
1997-02-26,3761.50,3761.50,3761.50,3761.50,000,3761.50
1997-02-25,3675.51,3675.51,3675.51,3675.51,000,3675.51
1997-02-24,3609.62,3609.62,3609.62,3609.62,000,3609.62
1997-02-21,3582.21,3582.21,3582.21,3582.21,000,3582.21
1997-02-20,3489.48,3489.48,3489.48,3489.48,000,3489.48
1997-02-19,3547.54,3547.54,3547.54,3547.54,000,3547.54
1997-02-18,3337.80,3337.80,3337.80,3337.80,000,3337.80
1997-02-17,3686.45,3686.45,3686.45,3686.45,000,3686.45
1997-01-31,3693.69,3693.69,3693.69,3693.69,000,3693.69
1997-01-30,3676.05,3676.05,3676.05,3676.05,000,3676.05
1997-01-29,3650.29,3650.29,3650.29,3650.29,000,3650.29
1997-01-28,3623.97,3623.97,3623.97,3623.97,000,3623.97
1997-01-27,3603.07,3603.07,3603.07,3603.07,000,3603.07
1997-01-24,3556.94,3556.94,3556.94,3556.94,000,3556.94
1997-01-23,3533.93,3533.93,3533.93,3533.93,000,3533.93
1997-01-22,3465.61,3465.61,3465.61,3465.61,000,3465.61
1997-01-21,3389.94,3389.94,3389.94,3389.94,000,3389.94
1997-01-20,3383.29,3383.29,3383.29,3383.29,000,3383.29
1997-01-17,3338.33,3338.33,3338.33,3338.33,000,3338.33
1997-01-16,3304.28,3304.28,3304.28,3304.28,000,3304.28
1997-01-15,3281.02,3281.02,3281.02,3281.02,000,3281.02
1997-01-14,3251.28,3251.28,3251.28,3251.28,000,3251.28
1997-01-13,3323.97,3323.97,3323.97,3323.97,000,3323.97
1997-01-10,3254.38,3254.38,3254.38,3254.38,000,3254.38
1997-01-09,3204.92,3204.92,3204.92,3204.92,000,3204.92
1997-01-08,3168.10,3168.10,3168.10,3168.10,000,3168.10
1997-01-07,3211.99,3211.99,3211.99,3211.99,000,3211.99
1997-01-06,3063.99,3063.99,3063.99,3063.99,000,3063.99
1997-01-03,3219.97,3219.97,3219.97,3219.97,000,3219.97
1997-01-02,3278.52,3278.52,3278.52,3278.52,000,3278.52
1996-12-31,3215.83,3215.83,3215.83,3215.83,000,3215.83
1996-12-30,3375.27,3375.27,3375.27,3375.27,000,3375.27
1996-12-27,3205.06,3205.06,3205.06,3205.06,000,3205.06
1996-12-26,3037.16,3037.16,3037.16,3037.16,000,3037.16
1996-12-25,2994.86,2994.86,2994.86,2994.86,000,2994.86
1996-12-24,2916.56,2916.56,2916.56,2916.56,000,2916.56
1996-12-23,3132.95,3132.95,3132.95,3132.95,000,3132.95
1996-12-20,3114.42,3114.42,3114.42,3114.42,000,3114.42
1996-12-19,3338.29,3338.29,3338.29,3338.29,000,3338.29
1996-12-18,3612.37,3612.37,3612.37,3612.37,000,3612.37
1996-12-17,3398.91,3398.91,3398.91,3398.91,000,3398.91
1996-12-16,3776.17,3776.17,3776.17,3776.17,000,3776.17
1996-12-13,4199.58,4199.58,4199.58,4199.58,000,4199.58
1996-12-12,4430.71,4430.71,4430.71,4430.71,000,4430.71
1996-12-11,4479.21,4479.21,4479.21,4479.21,000,4479.21
1996-12-10,4431.23,4431.23,4431.23,4431.23,000,4431.23
1996-12-09,4501.92,4501.92,4501.92,4501.92,000,4501.92
1996-12-06,4397.06,4397.06,4397.06,4397.06,000,4397.06
1996-12-05,4349.28,4349.28,4349.28,4349.28,000,4349.28
1996-12-04,4276.32,4276.32,4276.32,4276.32,000,4276.32
1996-12-03,4228.32,4228.32,4228.32,4228.32,000,4228.32
1996-12-02,4083.88,4083.88,4083.88,4083.88,000,4083.88
1996-11-29,4078.43,4078.43,4078.43,4078.43,000,4078.43
1996-11-28,4006.38,4006.38,4006.38,4006.38,000,4006.38
1996-11-27,4043.68,4043.68,4043.68,4043.68,000,4043.68
1996-11-26,4133.56,4133.56,4133.56,4133.56,000,4133.56
1996-11-25,4141.17,4141.17,4141.17,4141.17,000,4141.17
1996-11-22,3999.14,3999.14,3999.14,3999.14,000,3999.14
1996-11-21,3865.99,3865.99,3865.99,3865.99,000,3865.99
1996-11-20,4161.47,4161.47,4161.47,4161.47,000,4161.47
1996-11-19,4054.12,4054.12,4054.12,4054.12,000,4054.12
1996-11-18,4033.72,4033.72,4033.72,4033.72,000,4033.72
1996-11-15,3888.89,3888.89,3888.89,3888.89,000,3888.89
1996-11-14,3784.18,3784.18,3784.18,3784.18,000,3784.18
1996-11-13,3690.87,3690.87,3690.87,3690.87,000,3690.87
1996-11-12,3644.91,3644.91,3644.91,3644.91,000,3644.91
1996-11-11,3594.74,3594.74,3594.74,3594.74,000,3594.74
1996-11-08,3447.56,3447.56,3447.56,3447.56,000,3447.56
1996-11-07,3393.29,3393.29,3393.29,3393.29,000,3393.29
1996-11-06,3401.32,3401.32,3401.32,3401.32,000,3401.32
1996-11-05,3497.76,3497.76,3497.76,3497.76,000,3497.76
1996-11-04,3532.07,3532.07,3532.07,3532.07,000,3532.07
1996-11-01,3462.18,3462.18,3462.18,3462.18,000,3462.18
1996-10-31,3591.39,3591.39,3591.39,3591.39,000,3591.39
1996-10-30,3479.93,3479.93,3479.93,3479.93,000,3479.93
1996-10-29,3560.88,3560.88,3560.88,3560.88,000,3560.88
1996-10-28,3511.65,3511.65,3511.65,3511.65,000,3511.65
1996-10-25,3358.84,3358.84,3358.84,3358.84,000,3358.84
1996-10-24,3328.44,3328.44,3328.44,3328.44,000,3328.44
1996-10-23,3321.22,3321.22,3321.22,3321.22,000,3321.22
1996-10-22,3230.76,3230.76,3230.76,3230.76,000,3230.76
1996-10-21,3332.78,3332.78,3332.78,3332.78,000,3332.78
1996-10-18,3130.70,3130.70,3130.70,3130.70,000,3130.70
1996-10-17,3239.88,3239.88,3239.88,3239.88,000,3239.88
1996-10-16,3204.05,3204.05,3204.05,3204.05,000,3204.05
1996-10-15,3217.24,3217.24,3217.24,3217.24,000,3217.24
1996-10-14,3148.72,3148.72,3148.72,3148.72,000,3148.72
1996-10-11,3001.16,3001.16,3001.16,3001.16,000,3001.16
1996-10-10,2967.29,2967.29,2967.29,2967.29,000,2967.29
1996-10-09,2892.65,2892.65,2892.65,2892.65,000,2892.65
1996-10-08,2935.95,2935.95,2935.95,2935.95,000,2935.95
1996-10-07,2888.04,2888.04,2888.04,2888.04,000,2888.04
1996-10-04,2805.17,2805.17,2805.17,2805.17,000,2805.17
1996-10-03,2790.55,2790.55,2790.55,2790.55,000,2790.55
1996-09-27,2764.04,2764.04,2764.04,2764.04,000,2764.04
1996-09-26,2688.40,2688.40,2688.40,2688.40,000,2688.40
1996-09-25,2646.61,2646.61,2646.61,2646.61,000,2646.61
1996-09-24,2659.48,2659.48,2659.48,2659.48,000,2659.48
1996-09-23,2602.46,2602.46,2602.46,2602.46,000,2602.46
1996-09-20,2593.23,2593.23,2593.23,2593.23,000,2593.23
1996-09-19,2548.92,2548.92,2548.92,2548.92,000,2548.92
1996-09-18,2513.93,2513.93,2513.93,2513.93,000,2513.93
1996-09-17,2642.21,2642.21,2642.21,2642.21,000,2642.21
1996-09-16,2605.02,2605.02,2605.02,2605.02,000,2605.02
1996-09-13,2554.66,2554.66,2554.66,2554.66,000,2554.66
1996-09-12,2516.50,2516.50,2516.50,2516.50,000,2516.50
1996-09-11,2587.40,2587.40,2587.40,2587.40,000,2587.40
1996-09-10,2538.58,2538.58,2538.58,2538.58,000,2538.58
1996-09-09,2641.88,2641.88,2641.88,2641.88,000,2641.88
1996-09-06,2665.32,2665.32,2665.32,2665.32,000,2665.32
1996-09-05,2693.19,2693.19,2693.19,2693.19,000,2693.19
1996-09-04,2820.17,2820.17,2820.17,2820.17,000,2820.17
1996-09-03,2773.81,2773.81,2773.81,2773.81,000,2773.81
1996-09-02,2787.66,2787.66,2787.66,2787.66,000,2787.66
1996-08-30,2711.94,2711.94,2711.94,2711.94,000,2711.94
1996-08-29,2609.96,2609.96,2609.96,2609.96,000,2609.96
1996-08-28,2561.14,2561.14,2561.14,2561.14,000,2561.14
1996-08-27,2486.75,2486.75,2486.75,2486.75,000,2486.75
1996-08-26,2445.04,2445.04,2445.04,2445.04,000,2445.04
1996-08-23,2530.07,2530.07,2530.07,2530.07,000,2530.07
1996-08-22,2581.56,2581.56,2581.56,2581.56,000,2581.56
1996-08-21,2649.19,2649.19,2649.19,2649.19,000,2649.19
1996-08-20,2536.89,2536.89,2536.89,2536.89,000,2536.89
1996-08-19,2629.35,2629.35,2629.35,2629.35,000,2629.35
1996-08-16,2673.20,2673.20,2673.20,2673.20,000,2673.20
1996-08-15,2692.89,2692.89,2692.89,2692.89,000,2692.89
1996-08-14,2735.59,2735.59,2735.59,2735.59,000,2735.59
1996-08-13,2749.33,2749.33,2749.33,2749.33,000,2749.33
1996-08-12,2722.29,2722.29,2722.29,2722.29,000,2722.29
1996-08-09,2713.03,2713.03,2713.03,2713.03,000,2713.03
1996-08-08,2742.27,2742.27,2742.27,2742.27,000,2742.27
1996-08-07,2749.75,2749.75,2749.75,2749.75,000,2749.75
1996-08-06,2648.71,2648.71,2648.71,2648.71,000,2648.71
1996-08-05,2620.77,2620.77,2620.77,2620.77,000,2620.77
1996-08-02,2566.40,2566.40,2566.40,2566.40,000,2566.40
1996-08-01,2618.52,2618.52,2618.52,2618.52,000,2618.52
1996-07-31,2587.81,2587.81,2587.81,2587.81,000,2587.81
1996-07-30,2652.94,2652.94,2652.94,2652.94,000,2652.94
1996-07-29,2687.11,2687.11,2687.11,2687.11,000,2687.11
1996-07-26,2551.83,2551.83,2551.83,2551.83,000,2551.83
1996-07-25,2587.82,2587.82,2587.82,2587.82,000,2587.82
1996-07-24,2657.18,2657.18,2657.18,2657.18,000,2657.18
1996-07-23,2648.58,2648.58,2648.58,2648.58,000,2648.58
1996-07-22,2590.25,2590.25,2590.25,2590.25,000,2590.25
1996-07-19,2520.81,2520.81,2520.81,2520.81,000,2520.81
1996-07-18,2480.01,2480.01,2480.01,2480.01,000,2480.01
1996-07-17,2369.92,2369.92,2369.92,2369.92,000,2369.92
1996-07-16,2426.31,2426.31,2426.31,2426.31,000,2426.31
1996-07-15,2365.10,2365.10,2365.10,2365.10,000,2365.10
1996-07-12,2323.95,2323.95,2323.95,2323.95,000,2323.95
1996-07-11,2217.85,2217.85,2217.85,2217.85,000,2217.85
1996-07-10,2285.61,2285.61,2285.61,2285.61,000,2285.61
1996-07-09,2245.62,2245.62,2245.62,2245.62,000,2245.62
1996-07-08,2205.29,2205.29,2205.29,2205.29,000,2205.29
1996-07-05,2150.86,2150.86,2150.86,2150.86,000,2150.86
1996-07-04,2087.10,2087.10,2087.10,2087.10,000,2087.10
1996-07-03,2049.71,2049.71,2049.71,2049.71,000,2049.71
1996-07-02,1974.74,1974.74,1974.74,1974.74,000,1974.74
1996-07-01,1942.79,1942.79,1942.79,1942.79,000,1942.79
1996-06-28,2059.13,2059.13,2059.13,2059.13,000,2059.13
1996-06-27,2126.08,2126.08,2126.08,2126.08,000,2126.08
1996-06-26,2143.63,2143.63,2143.63,2143.63,000,2143.63
1996-06-25,2125.13,2125.13,2125.13,2125.13,000,2125.13
1996-06-24,2153.66,2153.66,2153.66,2153.66,000,2153.66
1996-06-21,2095.02,2095.02,2095.02,2095.02,000,2095.02
1996-06-20,2096.60,2096.60,2096.60,2096.60,000,2096.60
1996-06-19,2055.07,2055.07,2055.07,2055.07,000,2055.07
1996-06-18,2050.95,2050.95,2050.95,2050.95,000,2050.95
1996-06-17,1988.75,1988.75,1988.75,1988.75,000,1988.75
1996-06-14,2009.74,2009.74,2009.74,2009.74,000,2009.74
1996-06-13,2044.04,2044.04,2044.04,2044.04,000,2044.04
1996-06-12,1991.06,1991.06,1991.06,1991.06,000,1991.06
1996-06-11,1949.72,1949.72,1949.72,1949.72,000,1949.72
1996-06-10,1882.66,1882.66,1882.66,1882.66,000,1882.66
1996-06-07,1885.88,1885.88,1885.88,1885.88,000,1885.88
1996-06-06,1861.64,1861.64,1861.64,1861.64,000,1861.64
1996-06-05,1833.07,1833.07,1833.07,1833.07,000,1833.07
1996-06-04,1846.29,1846.29,1846.29,1846.29,000,1846.29
1996-06-03,1808.07,1808.07,1808.07,1808.07,000,1808.07
1996-05-31,1736.74,1736.74,1736.74,1736.74,000,1736.74
1996-05-30,1612.30,1612.30,1612.30,1612.30,000,1612.30
1996-05-29,1622.13,1622.13,1622.13,1622.13,000,1622.13
1996-05-28,1562.33,1562.33,1562.33,1562.33,000,1562.33
1996-05-27,1565.32,1565.32,1565.32,1565.32,000,1565.32
1996-05-24,1575.62,1575.62,1575.62,1575.62,000,1575.62
1996-05-23,1556.56,1556.56,1556.56,1556.56,000,1556.56
1996-05-22,1621.61,1621.61,1621.61,1621.61,000,1621.61
1996-05-21,1572.77,1572.77,1572.77,1572.77,000,1572.77
